archivo,etiqueta,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,RMS,Centroid,Rolloff,Flatness,Chroma_2,Chroma_3,Chroma_4,Chroma_6,Chroma_7,Chroma_10,Contrast_1,Contrast_2,Contrast_3,Contrast_6,Contrast_7,Tonnetz_1,Tonnetz_2,Tonnetz_4,Tonnetz_6,Tempo
segmento_120.wav,500m,-0.2112920043691884,2.3675083236862706,-2.0957194536165438,1.6427141838433803,-1.5190271126664792,0.826608511395096,0.4548080275299455,-0.574996392122412,1.0598212590393987,-0.3178029075757645,1.2350815591190578,1.3880862779800038,-0.4132464102452061,-0.3043386441291332,-1.5902649856588535,-1.501795619821802,-1.1850163599476446,1.040839384912179,1.8937139877551392,0.8426153706161094,-0.5757269073754461,-0.5878789704570555,-0.7017197827477283,-0.7814896978891647,-0.1354587887451181,-0.540540843115436,1.047533483788668,1.8347490197517176,1.6956640261487543,1.2416212561535749,-2.043110545309372,-1.3564594613073222,-0.6943577134280029
segmento_121.wav,500m,0.4637322198738091,2.2358558237259847,-1.5627188548245257,1.7228459507577598,-2.7397297916737235,1.3887039362293374,-0.2122939981312558,0.2682946708602446,0.4702918302809418,0.5307358887395626,-0.4607098123069373,2.0057746681274145,-0.8491411910590617,0.6401921040851987,-1.7080006249894846,-1.5214756176040338,-1.170369739971093,0.3285166723503469,1.576531013310977,0.5830618090259722,-0.2862835659272899,0.4658515795918491,-0.7125319760503983,0.0411204337934323,-0.0549036860119198,-0.1011646305885125,0.4211823010984167,2.045744493507793,-1.856193307164881,0.7328384567773296,-2.1015001189862264,1.9743194355274627,-0.3855556368158175
segmento_122.wav,500m,-0.174822229363706,2.703950730489426,-1.987815325362968,1.5820777046719037,-2.0867958319896545,0.7813275671042113,0.3370901451034305,0.4425272254461038,1.4320660348311698,0.8327770491701016,0.8988366819799798,2.9681095621758167,-0.7076774429459949,-0.1698481755275549,-1.7904073028249854,-1.6119087640394931,-1.2122630742164098,1.731397426372715,2.505284917545332,0.8564084476560704,-0.0069822043965289,-0.0849234817051359,0.0027508849742408,-0.5218038358767618,-0.3377674990721515,-0.7653633436903626,0.3598344612910805,1.9447416135700368,2.76307415506451,1.0411990322962574,-2.690884428564176,-0.7426186515011061,-0.3855556368158175
segmento_123.wav,500m,-0.3549407931520548,2.321187264224979,-1.9895726864661432,1.4465618348666176,-1.653284289000707,0.8367195155963545,0.423054491179485,-0.5823903810765186,1.812303394759128,0.3729007636144887,1.8791198578737789,2.36566687501998,-0.422022815228029,-0.4442276418317908,-1.5673842644695262,-1.4620562508061152,-1.1501383012075284,1.870040374091832,2.205482625699304,1.1519221330897222,-0.2318084592990032,-0.2031116801142948,-0.1534416016613372,-1.2723936536735794,-0.6374615254208869,-0.9848351357492235,0.4076216268010582,1.6604429808520875,0.6024308419198097,0.5118153371270452,-1.370877920510492,-1.484732792283988,-1.2090278405413486
segmento_124.wav,500m,-0.2473918261196158,2.569830715074566,-1.9596519988149343,1.4547244254761946,-1.8736732556494773,0.4043523900882363,0.5246906250142176,-0.8045695204389114,1.650992211113841,-0.2082465772552411,1.3574507852950657,2.4327510385509474,-0.4996716864320443,-0.2955061671864411,-1.6941533796290875,-1.5719006721625226,-1.1742023254185303,1.3819885609869913,2.2908581626989952,1.0952435948684511,-0.1651287251507515,0.1736350221488764,-0.0511179473624827,-0.633481059736943,-0.2847969568760468,-0.7298675857027231,0.7431253887652179,1.6165169718519097,1.2633820784437737,0.9010208348395784,-2.033073015485702,-0.9578188597393756,1.0261109981422358
segmento_125.wav,500m,-0.4207213567932156,2.207166710066722,-2.090377081909203,1.6472941814297666,-1.6507184490888127,1.8181584256218104,-0.0390039901336635,0.1365843234914728,0.9554662424643724,-0.0765457322863629,0.9187996085873206,3.05022364767946,-0.5443966428982219,-0.3446260452806829,-1.6069363168740691,-1.46825268384277,-1.1901735881402795,1.9204733865529815,2.3992236651792984,1.2243738616622606,-0.3842398331419052,-0.5391335497125151,-0.1830223905104374,-0.0146863181578447,-0.3403356464647301,-0.9345692690826122,1.1653195815960988,1.7431523352247824,0.3124406407552723,0.4388032508999324,-1.3200409878549704,-1.3298850845210224,-0.2732639725540937
segmento_126.wav,500m,-0.2693489426916234,2.289039705402704,-2.1695133530076043,1.6526087198113035,-1.5856785151323691,2.0824891775506966,0.7824647279244713,-0.4173816664573591,1.4772957711598,-0.153817725024343,1.952607507465014,2.2414990103636057,-0.5499004900908431,-0.2887452036552266,-1.563663429399322,-1.4518763965316115,-1.1873033509115292,1.9009486692990551,2.7256047222801434,1.591595760243676,-0.4628069383302863,-0.6697038289366771,-0.3572069828909202,-0.1815109644494346,-0.4236433998248816,-0.9576181239923134,0.7597338851614246,1.672050656706372,2.214107160019312,1.780461560172093,-2.142108559837557,-2.0268446461354355,0.5245978514444709
segmento_127.wav,500m,-0.0420697870323867,1.165682839736737,-1.4736410330481786,1.0246446058301963,-0.8734160504614037,1.0369154190460346,1.7488476245447837,-0.6785117168652198,1.775458262853327,-0.5645432311394128,1.2719942407058362,1.1813186708577144,-0.1034938569811662,-0.4651613927906813,-0.955467310938045,-1.0517796705347735,-0.851689404884693,1.9872591596627764,2.3535730900217566,1.4435458376658332,-0.0988469000924196,-0.1390599968178451,0.2496359787934018,-0.8113491860922883,-0.7331292865104481,-1.0399424838041968,0.8602028597812329,1.206141607661041,1.9523614359426704,0.9503798389428318,-1.8003468905992683,-1.6340637119941923,0.2320485159783308
segmento_128.wav,500m,-0.2463008801200472,1.211516329244913,-1.607294497068976,0.9449502223807628,-0.8717866147763281,0.5302064152380314,1.3669596584682058,-0.3330856931736399,1.7752177981389072,-0.8665101883729405,1.672093900089174,1.701412590339533,0.0172436917939175,-0.6695631993951147,-0.9490809572612722,-1.0509893091780576,-0.8949569480411104,2.320377415548581,1.9436731074601288,1.4027172866433344,0.2330838931453135,0.3516415124435836,0.1929155288040628,-0.7385386691360446,-0.9581799994546863,-1.2834222543718814,0.4509925335660899,1.324955543786036,-0.2266387696975662,0.648662191143119,-0.2410328388262258,-1.3716465609379311,-0.2732639725540937
segmento_129.wav,500m,-0.3825518647195186,1.626035001670641,-1.6921794017754832,1.0176880724172943,-1.038452022604786,0.8923986949060603,1.3303743588862915,-0.7896664592846719,1.716989394703471,-0.3442091911889209,1.5457257751531308,1.373205940233271,-0.0958578888040143,-0.6713264868190926,-1.2636705972742317,-1.2792930906790785,-1.068328099572933,1.8495082792826028,1.9449597039640405,1.4357549142385673,0.165369334529296,-0.0013861810560916,0.4981743714537368,-0.995465291030984,-0.6903196795102619,-1.0084707164578497,0.3773377135150341,1.3079779351692324,0.2194481394173325,0.9149320509115744,0.1667199194367038,-1.1905670783615403,0.6827326274302524
segmento_13.wav,500m,2.021617733904201,2.003234237331782,-1.4407551827282163,2.076187781138701,-1.2720765297686338,-0.4650517235770087,-0.1480484449972561,-1.6986796186181483,0.6676167960450183,-1.7875326947826222,-2.4072560107535423,1.1732463824795225,-0.9814318605177575,3.132149073721469,-1.6875974829536045,-1.5080868962212628,-1.1568343487585973,-1.5966049772178812,-1.0125113276871094,-0.7197301602513803,0.2254586178651303,1.6717361861089908,-1.1471757843417292,0.8432943781695774,0.869182468674425,0.6306402743488179,0.1895239319802788,2.0082938494478397,0.8101497172229887,-0.2792766813331555,-1.555801053171911,0.4340484521242012,1.0261109981422358
segmento_130.wav,500m,0.1555049214832367,1.5408672009400133,-1.7164474914359564,0.9868285246138304,-0.043927810482824,1.189985332646833,1.2143005793242752,-0.9007164759502398,1.7885894891832343,1.7874113967356335,1.3453515233287563,1.063130352245954,-0.8305966969145488,0.0355941284413564,-1.3744099519241664,-1.404755052444196,-1.0973666892895406,1.8612387135403836,2.3187268738387776,1.4901337630778817,-0.5512898529252315,-0.8904477014605828,-0.5191227844280556,0.7167270258689903,0.1994143736707409,-1.0294281045464742,2.074364084017064,1.2252746253236588,1.2851388761193585,0.5382505457259489,-1.4101611729620425,-1.7431755874450474,-1.2838889500491648
segmento_131.wav,500m,-0.1219854903457296,1.4214838557763527,-1.3981280658746145,1.1253765235662996,0.2012919802473724,0.9054832783547012,1.6083192846669827,-1.2699567141031507,1.916599839257698,0.9355953368303422,1.5660541612438663,0.0716375840427293,-0.8536037698638927,-0.2259685451735181,-1.3454011367272043,-1.3181156405209742,-1.064328758467885,2.341881646889421,2.419765295134727,1.555306395861371,-1.0738525281675395,-1.2043710322691423,0.1248249089646845,-0.0499227988941756,0.0976395594099566,-0.195169449235661,1.1623445462867024,1.0684423159489511,-0.2050116061455689,-1.7323662711625645,-0.8609576460739892,-2.516479271850863,0.0964768725666289
segmento_132.wav,500m,-0.3041280792363772,1.5543339883103824,-1.3824324399061512,1.3485280253759888,0.0104790064539405,0.8877948234316315,1.350872145479716,-0.4815840885444001,2.2005078027474063,0.7937791104099596,0.9721095638978392,0.7223976439266132,-0.7767978302118981,-0.3376685642167706,-1.409539800459714,-1.3141480265102587,-1.068461082929297,2.181280103261334,1.92278320390062,1.1222642802688685,-0.3874879025114098,-0.3199101637252259,0.2483046621851074,-0.5079188793033688,-0.5675459680918117,-0.9189436104633772,0.2791059500163821,1.23507306799875,-1.3874603239772294,-1.642166957299513,-0.0365312628046197,-2.4690108624121545,-1.050667801495738
segmento_133.wav,500m,-0.3274709443677072,1.3921870739714028,-1.5254316407668,1.1540124510991152,-0.6801396171955498,1.077886067985301,0.5972602475620056,0.3342601408756377,1.8232191588971476,1.1620310805347918,0.7631588934467852,0.8572908429765282,-0.356026233125515,-0.5244783209007912,-1.2400325616839083,-1.2257540123751276,-1.0354186944000472,1.7711301268070907,1.669042096519172,1.2657436229006116,0.230407118817279,0.3973433682425981,1.093637871553248,-0.889717790001345,-0.7251403303728862,-0.8993246316288562,-0.0245874212647947,1.3025637430404564,-0.0374831803801462,0.7032386465766333,0.4374965293299292,-1.1997084488145142,-0.4929650546556501
segmento_134.wav,500m,0.0062041951732441,1.0211812686077228,-1.0538972633364696,0.6658748354054884,-0.810122283276515,0.908361508815223,0.4716327456425084,0.5041988025483866,1.7835265209704392,1.3395662389326486,0.4278467437844961,1.2105047641751157,-0.6416312766345322,-0.1535858150360615,-1.1161950802960623,-1.0763282942743764,-0.9424220084024588,1.724537063563537,1.6741446924788106,1.2973451364750888,0.1603016049952615,0.0854429544874555,0.3433323361006008,-0.5480999700959568,-0.7003066445043676,-1.1967140149603173,-0.0271759178944112,1.1321495086161475,-0.648121972158617,1.2594144295468432,1.157712348702218,0.022883417088121,-0.15574944031724
segmento_135.wav,500m,0.0603010953469876,0.7679291094280093,-1.424749733563944,0.8633572445296919,-0.6533852791863044,0.7819410312155939,0.2399922238731249,0.3218713746393469,1.7843618932084253,0.9234204743583916,0.3210394791049158,1.5405138443360826,0.1767560919620683,-0.3345642050303589,-0.7118392026250214,-0.8335925143997193,-0.7215974081979445,2.024041267370522,1.297657204932158,0.7597899057213807,0.4394220987578769,0.8298544385012674,0.7358726956070886,-0.2840323556378561,-1.0538488749424175,-1.492570935060008,-0.1324008191219118,1.2826675643436305,-0.4693772248663164,0.4848100971634578,0.6668313873320456,-0.4751335193794579,-0.96683013348733
segmento_136.wav,500m,-0.5133846859346285,1.2293989979668942,-1.587504156243818,1.1165336836089277,-0.3054030477016163,0.9322689269085288,1.4945234620516816,-0.513892504232314,2.530699903747148,-0.0858849944825365,1.3302688293530591,0.9970735560996112,-0.0693303370197591,-0.75397762636186,-0.9940161358465602,-1.038185455199256,-0.8911603883497519,2.0559157484674566,1.5121233460186714,0.8982733020844507,0.4051546923475275,0.7232716231768256,0.9509598194249794,-0.3972389466676922,-1.0779185381849243,-1.258673775315695,-0.3747201154100951,1.247269370557678,-0.4276990728263217,-0.3564723910497282,0.6056052714175504,-0.7420782022790796,-0.8796389590511362
segmento_137.wav,500m,-0.4725581880700243,1.279792869440855,-1.6377732594830372,1.253774832810829,-0.2987842774521275,1.7963427021518334,0.6015917070703617,0.333079496374498,1.6359205544335556,0.618867379373439,0.6325959870119937,2.159255652957439,-0.2447592682584544,-0.6252474502129675,-1.157387736039161,-1.1339140227247138,-1.0727302973914783,2.108157954420714,1.723358885027075,1.078312225033212,0.2230215362302135,0.4633641676070016,0.7540167763359646,-0.2654232413222486,-1.1871675089868476,-1.171639562398165,-0.1434535129635862,1.480129240365469,0.4504762761093812,1.1262494295375496,0.9680150640542474,0.105158027161994,-0.0326389780763041
segmento_138.wav,500m,-0.2387648793560316,1.344595653150427,-1.4611673869267152,1.1492450837691153,-0.1889847473754539,1.5520760874308928,0.9734911214307352,0.3058140011266894,1.8873723731059104,1.058344039173686,0.5202388775453334,2.146302462931209,-0.6095007092397745,-0.2709749810068611,-1.2650979610772444,-1.23841560130972,-1.0279280530899348,1.9760431253380653,1.3820395884236478,0.7567978123300493,0.0088766384451675,0.3702062297165335,0.4729270744662472,-0.1029276519582616,-1.1081298884437087,-1.1864968745203142,0.7144090093215043,1.3666710117738952,0.5562492361000385,1.7679778256419671,1.3551106634311445,0.863000725875041,-0.4929650546556501
segmento_139.wav,500m,-0.304126566135129,1.4136133570925653,-1.4464848712197795,1.20449546586143,0.1623873696752889,0.9651215333202054,1.213904468346977,0.2125555528883057,2.2059082675726587,0.4412679639906292,0.0733208068438372,1.3108589098633143,-0.668456333672447,-0.3743161137273323,-1.2399283951595867,-1.198850111792511,-0.997265568714653,2.0820170490302097,1.4571330217909608,0.953427124516646,-0.1612976232109899,0.1206469420864491,0.761761437267859,-0.4418537732217428,-1.2688790586175671,-0.9447272899253788,0.3389552997454683,1.3738935868343702,0.8761707413491189,1.5177919318764042,1.038428287800257,0.7184787033100248,-0.6943577134280029
segmento_14.wav,500m,1.5565779180595836,1.7797037491801462,-1.0382112610841223,1.9722242372802168,-1.2206822593875055,-0.6574489648632516,0.594597070776904,-1.4290598497501454,0.5803198002956618,-0.2943995748250905,-2.189514707812834,1.64418024576948,-1.3110676815677522,3.2702581263471355,-1.7629944331851448,-1.6336278941220523,-1.1593537112614185,-1.281701239476271,-0.8923452114452869,-1.2154243634466426,-0.555807360057196,1.1035024301336442,-0.8083978746831855,1.149230305661034,1.603853256343251,1.4636143204855292,0.8422736492439303,1.62711937292813,1.169652756434714,0.953031437403729,-2.0604858334607314,-0.7837009098628142,0.0964768725666289
segmento_140.wav,500m,0.5944639154888666,0.4068593959645988,-1.0728942774063803,1.1316111252923866,-0.2616312214077926,-0.5564754456182486,1.6935793030851425,-0.9214104438422108,1.7122414233289696,1.5435059173149366,0.7389436444400674,0.1574890515300526,0.0318710334319696,-0.1462257938265752,-0.3508046001382409,-0.5528087388127481,-0.4197892011445835,1.6394986220831496,1.558818990090758,1.4474310835826067,0.4795853139261353,0.5733604787405203,0.8776897661422252,-0.3921901261277022,-1.1805487809593542,-1.4222893399279462,0.3245768024843252,1.107249057295104,0.0333046542998409,-0.0570707041406293,0.425700361634275,-0.2536725541264771,-0.0326389780763041
segmento_141.wav,500m,0.9609319940034652,1.5242721188164916,-1.3787443396518604,2.45192017541225,-1.256205829638236,1.6445305690579846,1.6067544805164842,-0.6655574534785734,-0.6138623050792057,0.3853407834759258,-2.305916073111344,-1.824600211088984,-1.5928547409881977,1.990098244477592,-1.4990272060289431,-1.3274735189844933,-1.1380071764510504,-0.9635898412779826,0.6485191210313189,2.168798985076124,0.077369443268104,-1.072552805806988,-2.353253509289993,4.007155821334703,1.95657935807946,1.2673717739517016,2.315731483248303,1.669827975874091,0.6031013576033977,0.7545229861249697,-1.94066282401748,1.132741217428736,-0.8796389590511362
segmento_142.wav,500m,0.798426685288607,2.1297473959118887,-1.0381550303658718,2.3118341864939875,-0.8449474190623725,2.3181883611257024,1.7114091432377811,-0.227476637015255,-0.149497173646915,0.5873449375746982,-4.446907152327672,-1.762056685716681,-3.024697942621888,4.0813622620589065,-2.3232447073537563,-1.911487332689174,-1.2495360722792224,-1.237066334127036,0.8410630669122446,2.82743605625331,-0.228003097553949,-1.6155590048030837,-2.976608671098099,7.766484837483303,3.469702232599464,1.8948066562716408,2.045111013707562,1.4070406356142608,-2.9141735189992417,0.9547619557367264,-2.369933335945145,3.658011751771129,0.0964768725666289
segmento_143.wav,500m,0.6566670034134551,1.3971134922611634,-0.8540301131376704,2.317632529134216,0.1991972258679425,1.2874988556448148,1.6519185287207068,-0.8905632291687855,-0.2395882546731002,0.0054775130228142,-2.580822571704676,-1.0930209228659886,-2.684847774529731,2.719767368130078,-1.8745368897443235,-1.5352120979837602,-1.201803397919822,0.8395624269363865,2.7825311748340176,1.381783205442986,-1.881352637973787,-2.7823193776082014,-2.484410833967521,5.743057514207837,3.1110489803343584,1.65687007555646,1.4314084065374084,1.3848839038181862,-2.3950764430660065,1.847876377545677,-3.701761326470314,3.347981356309791,0.0964768725666289
segmento_144.wav,500m,0.9917515967666104,0.9201164864028314,-0.6108364891235151,1.9748350455208443,0.4753223233714736,0.4059596982096059,1.5608099432005216,-1.9603296534926389,0.3207336255537203,0.5683905677531957,-0.523291993631523,-1.7492995630649355,-2.2521759672971364,2.273289751802135,-1.391388166786972,-1.1917526668091991,-1.0983842865132822,0.8562480268219295,2.954921770859525,1.1456382829325096,-2.0859592492079804,-2.832689588113731,-2.5258056698607785,5.700528414309599,2.895515198221571,0.6665795547706849,1.609527875485372,1.3267249862536794,-0.9362892541665,2.903763210379688,-4.440543043236573,2.8488856939515825,1.84578839887745
segmento_145.wav,500m,0.8096049729393023,1.113872192373501,-0.5287476014574751,1.6424836861304914,-0.0326588598015365,0.2472889951765163,1.503447564352845,-1.328961812395001,0.5606408023172228,-0.2013451281605588,-1.3664106880477676,-0.5051228428228441,-2.01228756443313,1.974401555070242,-1.4247616786201889,-1.2923972819734313,-0.9490073020926516,-0.7799416599287666,0.6416804292251544,2.1144849984390928,-0.0719433858650621,-1.20151478900293,-2.361513940245211,4.875815494606007,2.0276124829858464,0.7374639674497214,0.796766295290939,1.172805147862407,-1.1407538686724457,0.988374463447825,-1.3145643644658966,2.010084745088851,-0.788888961089547
segmento_146.wav,500m,0.7109033610855259,1.6121265783172252,-0.6451976400083315,1.515400739792477,-0.2073934445046214,0.377923319487993,1.47207700329692,-0.7303188787328013,0.2595525873947956,-0.1038482172219506,-1.0366129503831245,0.0010367372673862,-2.1811217958824822,1.7380049832281936,-1.767629651191229,-1.5448703137628317,-1.1337920449048515,-0.5137636293691638,1.161034401084187,2.642705650213393,-0.3947994219782368,-1.4540136525205063,-2.237018946885748,4.189485004380443,1.5098650829573996,0.6371193849601448,1.3987126345905554,1.2997516024423836,-1.820796549782548,0.8591512572791422,-2.692335354748768,2.211916976074684,0.3745725512054246
segmento_147.wav,500m,0.7612704666837649,0.9408169171011526,-0.5808782135549095,1.5593396273285396,-0.2873464392414656,1.8559465514622149,2.3024254684089858,-1.513021133553647,1.0226391754983697,0.4612064509025451,-2.576266318157417,0.5765404855838991,-1.7744816983447225,1.637512047783314,-1.30074986675105,-1.0826827995823742,-1.0184339428274498,1.5390332737154002,2.074271677328328,0.5819946312118036,-1.8005974103137017,-2.2324237464341823,-1.64629265664931,3.68871818995095,2.0658855786258803,0.6544011740904752,1.0169570217428494,1.039967336336009,2.11863393819404,1.3549342892641152,-3.1219332005449365,-0.7119349870304814,0.0964768725666289
segmento_148.wav,500m,0.5792915449114071,0.9401087683959432,-0.88896692348128,1.6961334342792929,0.1070676406973258,1.42894332399046,1.9645574708272484,-1.7428450885449382,1.0566507631808406,0.2909111559980356,-1.5002991041002265,0.7897866743072971,-1.8918971051206463,1.123166970843375,-1.2050694904018897,-1.0258558180344843,-1.0030364205305302,2.059975606962353,2.481793661366913,0.5524630650987957,-2.118763033826996,-2.649957250672568,-2.1179829264479517,3.95491799168498,2.5820845274278508,0.4639504670627848,-0.011776289888608,1.1751789195444466,3.320192399971099,1.3973584740213143,-4.502196623800281,-1.7155203489384776,0.3745725512054246
segmento_149.wav,500m,-0.1713209130766003,1.1250293623114036,-1.0732034455848622,1.2913653957074067,0.3803536978737985,0.963135029757212,2.5460787378552534,-0.8252555969082976,1.516433336803244,-0.1170618631439967,0.9953185394065606,1.250236801998171,-1.19563564314952,-0.0512289333681099,-1.2327570173172369,-1.1793281862816225,-1.040679182978209,1.715516088798979,1.6325363240493178,0.8616438651755743,-0.611496511548932,-0.8244007477485015,-0.2621055263018613,1.4983098013178466,-0.0405235467161015,-0.5454252515357222,-0.0856573763642205,1.123710897991994,-0.1059798228879616,-0.0806348724877391,-0.6496151438372398,-0.9090366869562604,-0.2732639725540937
segmento_15.wav,500m,1.81314844422182,1.49729691641538,-1.1029676848667442,1.6491938198976988,-1.5414296556415412,-0.3566868825641374,-0.4985052983462983,-0.4962283493989445,0.4723032633788547,-0.0128341847690485,-2.038091203492274,1.9211393742781129,-0.8618347485483544,2.8279665473299582,-1.4937220212892983,-1.3824826694119356,-0.8911246676465107,-1.0304836515973703,-0.8627461108118861,-1.248680252352559,-1.5767991158270704,-0.0606979582624393,-0.1541117089740824,-0.3349671408958107,1.053806678174657,1.52033575952876,0.4907360022852101,1.643052563165562,1.4839156047065305,1.876343108416255,0.1280084909405391,-2.273710890560441,-0.788888961089547
segmento_150.wav,500m,0.1268281222703314,0.9784243981363728,-0.8139828576065301,0.9423175690607264,0.3899357558161898,1.1596623879273844,2.565624378744715,0.4284484891426878,1.6168916883378757,0.393929062724211,0.568570963450572,1.1489043079071073,-1.4719188553773443,0.1788857309837376,-1.1815299086908255,-1.1291244329030137,-0.9947221660801464,1.7931309722735456,1.5993607667311536,1.0472010697079963,-1.163481602152425,-1.5556920171350723,-1.068359825296738,1.6586826767026135,-0.0123884951939727,-0.7825952308967833,-0.0803214177643146,1.0196490168193009,-0.1549072178055197,-0.1778891716382812,0.3090500414649363,-0.3973557141764788,-0.6943577134280029
segmento_151.wav,500m,0.1163299736304634,0.8838769764136901,-0.9735788875060996,0.8280935038414151,0.0785424019108367,1.053752475011598,2.483444486638115,0.1517210693970009,1.855128483943559,-0.0132120468215808,1.1326282964284156,1.492246546830614,-0.9112702048640642,-0.1562348808819064,-0.9475660887617016,-0.9625636805886574,-0.8732502737549228,1.3940670416776355,0.7513548574163986,0.1642789999834432,-0.7326932230421949,-0.8317451713261156,-0.178547081578292,0.4811433680383662,-0.4611443658666558,-1.077438684377502,-0.1292678722490821,1.0229722310639575,-0.1536351075469327,-0.1541447890833382,0.6572684651260331,-0.5735599761714649,-0.4929650546556501
segmento_152.wav,500m,0.1970829263008496,0.9591110776383236,-0.7873557482347894,0.8104107954999736,0.4159613633081438,0.991203276011848,2.2319053439525587,-0.9742426960233864,0.8753520206403815,-0.8567678869447471,1.2274317760547604,0.8448519011113882,-0.9458799827059516,-0.0218760576408048,-0.9700635089432564,-0.9918386652414224,-0.779361052356594,1.0433497623747496,1.0112962273596993,0.3476133119814125,-0.6271197801286643,-0.6036905695643965,-0.0935540087547333,0.9203588750418076,-0.0677421000789292,-0.1155583333662605,-0.021867874134201,1.009620148970582,0.1510085178870724,0.1447093711657344,-0.4021487272160203,0.0974007332290497,-0.3855556368158175
segmento_153.wav,500m,0.0571924288336519,1.138050207389032,-0.9627818841987104,0.986952527564597,-0.8521596268005903,1.8824405979881984,0.8074101801828879,-0.5372556088096849,0.3321442549668612,0.5678152937251383,-0.1346326172187508,1.33062553736914,-0.6778773333715288,-0.0030864151432582,-1.2594092084449786,-1.2380362278584962,-0.9960972360274818,0.9611587691614044,1.1267938026163022,1.1361044472676876,-0.1546619382964057,-0.167113008762138,0.3453447053702264,0.0342887216818101,-0.178987851582232,-0.3049736982656023,0.5259168591719727,1.0864501213883937,0.727859169017281,0.7953146906799337,-0.652910873252541,-0.6253966700252288,-0.2732639725540937
segmento_154.wav,500m,0.1306661035850442,1.3185544414740251,-0.975765385730548,1.2360835310006488,-0.1544220626359536,0.6569488395252692,1.3579735761493452,-0.959855454418301,1.354263710217282,0.6554826822923295,0.4143925292919358,0.3122681007335712,-1.1383658818208886,0.0444699723123647,-1.3281936194530135,-1.246714395555239,-1.0321262591238545,2.05710627355677,1.606991773233407,0.5524993879320746,-0.8971796567136812,-0.871500486670544,0.076023300562445,0.3904017662615812,0.1590853357444255,0.2958402259857807,0.3725559776354093,1.1681383616294685,-0.3473733900081021,-0.8647253294645003,-0.2235853204692362,-1.6398069812158882,-0.2732639725540937
segmento_155.wav,500m,-0.0372492986408549,1.3524943820866513,-1.1191549265323146,1.3625526466698084,-0.3029045275092484,0.2422430392351156,1.6000379381048992,-0.9473788687049828,1.42266439909406,0.3307475030095127,0.905239117878874,0.8527194754797371,-0.8583638539223741,-0.2200241868431688,-1.231835350653714,-1.166208187760135,-1.0016642338245307,1.822781500137994,1.0264066498587074,0.2880957551661988,-0.5924265279370718,-0.4160485191271876,0.347066983530551,0.0630933848417515,-0.5123378817212173,-0.5026201528692463,0.3053039462953319,1.160984757466051,-0.4043768219803341,0.3706868750956095,0.7609331963825184,-0.4335650171458358,0.5245978514444709
segmento_156.wav,500m,-0.0984196949639091,1.0074058623759614,-1.2259343396489826,0.9942898239241224,-0.962062648418903,0.9492802672582386,1.490654429588942,-1.1356511408937005,1.398220353787948,0.5437269455065962,-0.1426092038004769,0.8945014885739458,-0.3263748761778791,-0.3828291011625132,-0.9577323443557532,-1.0406988043136136,-0.8900903417187718,1.205858156140335,1.1930269446088255,1.1398117113013957,0.4673908452030149,0.5035884547531835,0.7490378238818075,0.1524994000357294,-0.7954122121664431,-0.969647588119778,0.1457265289490114,1.124118671410036,0.0860069895988268,0.5591945576092436,-0.1503691159948094,-0.2522216462760765,-0.3855556368158175
segmento_157.wav,500m,0.3996576778893947,0.9723166155539328,-0.9468579091127634,1.303053958821851,-0.7061089506306963,1.1132563505126265,0.9809333146667976,-1.439575444351946,0.861478691032517,0.6824385722895209,-0.2738323076138937,0.4243957052563324,-0.5031425810580247,0.2270648437672778,-1.0358266014450614,-1.082714414036643,-0.9601979194295732,0.5728586241058611,0.5542268493835137,0.6549105785660841,0.5457849076424408,0.2325457660241654,0.0073219460206402,-0.1000574972773755,-0.5071401810592259,-0.7996524276233588,0.3909902293138164,1.2905050389308643,-0.1840107225268484,-0.349514300707498,0.745317431973015,-0.4376264324928756,-0.4929650546556501
segmento_158.wav,500m,0.374915194103971,1.4762012621829343,-0.8698705483214139,1.4834555236674678,-0.4986660017731429,0.3466972263215701,1.0114365890800268,-1.6252617138001313,0.894014506330473,-0.2102815146128914,-0.005984067195916,0.2034324909479323,-1.0649316683769852,0.4350013045378194,-1.4375310366307854,-1.3201863872755704,-1.0606819206773024,0.9937973787964484,2.059242260230376,0.5250185700686595,-1.2587898554165602,-1.2570372489178057,-0.8601648851172311,-0.3574152794318239,0.7592055951566534,-0.6608604227293473,-0.2588952859133604,1.362164565727494,1.071256975274989,1.377506461409614,-1.805817532296608,0.1525355118790976,-0.0326389780763041
segmento_159.wav,500m,0.463102769754779,1.0454214858743864,-0.9093008783021416,1.4011019836766547,-0.1665449933709583,0.8365069901725792,1.402874655636508,-1.845720934050659,1.1668084896786282,0.024172100128698,0.4839557122409837,-0.0002165544690114,-0.8696690535612759,0.3301861715086132,-1.0625730136564615,-1.0320996727525418,-0.9419701562670776,1.5083087872246208,1.683420865334521,0.5462758596229861,-1.057499404946938,-1.1608200377648878,-0.8086459167554708,0.4698088992962385,0.0395068510711256,-0.58503471441092,-0.052597818947134,1.2337336100102656,0.9753192276986156,0.960151934073965,-1.2691622923254,-0.385374862225341,-0.3855556368158175
